"","X1","X2","X3","X4","X5","X6","X7","X8","X9","X10","X11","X12","X13","X14","X15","X16","X17","X18","X19","X20","time"
"836",0.641126002817012,0.505902930471674,0.493786959976733,0.575210889758714,0.696348884378528,0.507830265521032,0.525193331603188,0.483363818662927,0.467943218966784,0.401992457193804,0.410977119921794,0.610170359267692,0.525125514302055,0.48923905682735,0.654914992503762,0.581313848343747,0.337072034319971,0.455274224729931,0.660196653034325,0.8669007673455,50100
"837",0.870251459888431,0.587041908901217,0.603187347429326,0.590412864018123,0.734663753486863,0.726794804739613,0.632517730324289,0.43949747829754,0.431210031810777,0.547772926661761,0.420659739781348,0.432263861796004,0.506035993610322,0.469435333184129,0.706976889729554,0.455685629793637,0.396123815313515,0.618905743091723,0.69023870703525,0.912411546984819,50160
"838",0.798799883515199,0.814611993192499,0.446529864522091,0.592467982864094,0.438810456605315,0.824200405668825,0.561310608085082,0.706115097604458,0.494309053761424,0.589533098834748,0.513981023105208,0.684669460549181,0.729468948187134,0.764477721657166,0.40854383779672,0.514403242583309,0.487978456391527,0.780917056746634,0.665919666894329,0.817900638129589,50220
"839",0.905565483756987,0.835394480609952,0.55292388095529,0.52648282946893,0.519703260342102,0.758551398953453,0.330567374999923,0.810407981172155,0.756198801449101,0.640582021521932,0.485267534472704,0.570192710036109,0.822737512040557,0.840770616040747,0.489042422313421,0.498844870442409,0.464682473536763,0.651713887030157,0.575929621116964,0.578492149764861,50280
"840",0.943446450396897,0.781795589868049,0.419815559315392,0.688070599879772,0.711842170213084,0.878217778391643,0.43357233003834,0.704277629503947,0.764442221282879,0.515894236693062,0.489898553093889,0.515061008828773,0.78006091463132,0.810505597167541,0.582795658490505,0.352378151279,0.493976477539028,0.781466813331546,0.525366546995179,0.596858738449863,50340
"841",0.894088077205402,0.871232579467233,0.697221666192312,0.686863227459081,0.517331232475309,0.869249228625398,0.520513368608583,0.866024301884565,0.784625134622532,0.671923396117286,0.451886131811192,0.529245365587697,0.898589334793766,0.894793070521583,0.749240189480781,0.583860451675629,0.438577513216273,0.88616223003242,0.641146537304136,0.49043637201501,50400
"842",0.775188439068466,0.859975216236053,0.801747461864534,0.49029021377068,0.484725292424901,0.833206266745279,0.626241318351803,0.885758579895067,0.855918485912267,0.577643748831599,0.378424519678474,0.464278003776717,0.873475560289674,0.89002327571739,0.750316254077295,0.38629295130823,0.401867326475958,0.909681891227458,0.374976655860439,0.473560622329171,50460
"843",0.498342252268814,0.84879378033224,0.788181685567603,0.654096892844035,0.510228845452335,0.813091013268196,0.656187328402675,0.883099288503082,0.905694704728191,0.619262326847265,0.324382673874476,0.60140258468093,0.868030122320345,0.819570688846495,0.80396910280677,0.293126276805187,0.643197773019122,0.901449900595141,0.351461970128746,0.290772913507207,50520
"844",0.464419965470151,0.793043926049916,0.892528821413354,0.752231494622427,0.538912784640382,0.703026847018291,0.529706399835417,0.83605639160613,0.908381232078359,0.302559552610424,0.270909329641874,0.859388320214936,0.917478778541715,0.817514211415607,0.913581616417468,0.279206565873842,0.561599839000732,0.804941581143629,0.200548577163408,0.265734631293469,50580
"845",0.260908592038168,0.682699326188297,0.872703264260335,0.75237858998712,0.828585453286266,0.402013662274107,0.654238244486996,0.805325997668699,0.8446156575484,0.508854381967847,0.517636694242159,0.803617918250529,0.796721233764567,0.552428855979471,0.924559327040316,0.297237191350105,0.449010252155411,0.736859552226208,0.139584482988307,0.357429807835148,50640
"846",0.267462438244206,0.379315579385094,0.850655061944328,0.516326894689761,0.863558466569061,0.432943926719178,0.541471188341914,0.523155440786797,0.673235462090971,0.386880041756959,0.413870528917168,0.906476031098706,0.554964265529381,0.38953954572736,0.876646757279833,0.178082180521535,0.423170870869979,0.633437550404621,0.258113717931626,0.343411469326855,50700
"847",0.2789132586667,0.435224942218204,0.775826802664245,0.552626049757734,0.840919268792225,0.335702266300385,0.571068675027321,0.428576753051681,0.49189690993378,0.474879762131156,0.372196883501636,0.939160177241018,0.673595107391873,0.328302025078921,0.8002927740889,0.166470535484042,0.331602839738149,0.566316869402737,0.346176770168175,0.277240508137787,50760
"848",0.284066865234659,0.358711269562903,0.791766168933646,0.328998139580306,0.923931832884324,0.350521765319231,0.355613272691825,0.441391113088135,0.520454545938596,0.529767261516444,0.351592475433025,0.91312110932037,0.401313155159109,0.289041944494064,0.511122052358478,0.172223887286919,0.492158481423482,0.554233095410366,0.324443873608868,0.425749268040351,50820
"849",0.478062258526227,0.392616294088103,0.502783756172487,0.187472048153583,0.90557254087306,0.285763460723128,0.427488073217389,0.478625785029185,0.417061289143865,0.512139863870843,0.325969625391082,0.789898646512109,0.418393592650121,0.340324429905845,0.496765339766439,0.327213568235929,0.451338717093491,0.453608622118505,0.34933862835351,0.371734762604407,50880
"850",0.468608764776044,0.253910124950575,0.366350875020957,0.236289435040434,0.795953638884949,0.368034608109039,0.412751669391911,0.404069234812263,0.392843702061716,0.364163007759629,0.492626059980632,0.538643118963217,0.326145774302518,0.249363732585302,0.49930907712302,0.272648664708814,0.38679413377511,0.394301278569852,0.387575025180199,0.34135586114674,50940
"851",0.440943914157925,0.393990831715555,0.458725932790787,0.20908760436128,0.676420150608324,0.371135939943463,0.436176095591361,0.294087823404717,0.379405266141374,0.330338298939193,0.410068988940288,0.55308337179022,0.274598230930853,0.285248069736984,0.405952449549592,0.418641870143842,0.35286598199937,0.257709767679208,0.515377290407934,0.641263569976007,51000
"852",0.564954120419097,0.440521834624897,0.311984119447019,0.26737175799022,0.514127710107858,0.348606166074692,0.53338512685166,0.499893646670021,0.262392581557909,0.228368479281753,0.343325953508436,0.276009370536221,0.327812004000639,0.403674584048563,0.272006299585046,0.60700806457307,0.226770098386855,0.407912437841377,0.482506220514859,0.498512592767363,51060
"853",0.49388870030283,0.40458734562422,0.323457388704268,0.298554499987769,0.367465716480542,0.538144472940116,0.56780801518243,0.367565867539525,0.452095001790408,0.114260205450168,0.30869932742721,0.325643128634845,0.328090254793711,0.311464724841139,0.268575661390214,0.607453805665991,0.292655169435313,0.30918875427699,0.652761962851029,0.54332034207641,51120
"854",0.391423484086843,0.481562997666526,0.266391785657266,0.442208217355272,0.311705871064511,0.301307352956734,0.408779858904326,0.395110293338877,0.247671389088875,0.191200280001999,0.402054661686437,0.315895216514793,0.312700394287836,0.45372272764816,0.372751149761245,0.504698360185629,0.332209042034665,0.246334242012736,0.669104058598589,0.335753788460617,51180
"855",0.491301962189681,0.313264825961415,0.35728846659665,0.441514266850659,0.269694929677774,0.305175450182987,0.286188556207715,0.423910128199888,0.343839049238136,0.307500526151571,0.509699855783441,0.293403784672373,0.407330468709787,0.345576976987999,0.38034358228417,0.417769607474312,0.422964663921678,0.496311505774548,0.577438401365759,0.495365346640429,51240
"856",0.585978334304493,0.376400500688937,0.406094845061065,0.427296778517376,0.337930664240072,0.432751264156915,0.195800957387874,0.391720297242629,0.442146505057327,0.277106367902363,0.401509946622521,0.522471840393426,0.356980854037676,0.326652225257464,0.32238647474113,0.574735989872803,0.348460837198718,0.450369583601356,0.518852999035282,0.375471848025969,51300
"857",0.736585249932474,0.478032043392399,0.577217074847533,0.624298621700285,0.478885605580437,0.654894215906258,0.132331913607218,0.414492297050104,0.535274510124254,0.492039053541822,0.497095416259826,0.496906141389302,0.363423997684349,0.397779537737175,0.445388026023274,0.483175511930008,0.261801169957185,0.500971124495742,0.422801393490315,0.612585411864593,51360
"858",0.677466179941452,0.716707413282444,0.40926638775678,0.775277404317199,0.482880951103093,0.724431485909586,0.227941296907956,0.592889176213416,0.451877352057993,0.402478233858124,0.452422230618243,0.417514730119536,0.636844764986019,0.65041610440803,0.473154946471585,0.324701257742567,0.344393974620965,0.631786982490497,0.580032294154848,0.631561897426685,51420
"859",0.672407020941123,0.742266797852832,0.301246219160466,0.607095148976708,0.411918671295796,0.671343713083042,0.307893203887044,0.688683254346606,0.594157674404261,0.464419322238714,0.701004208661452,0.510819418172221,0.558192805573421,0.782612685182567,0.489574483713019,0.437995697668872,0.419753090237348,0.630852544267642,0.507177333053772,0.49650631223069,51480
"860",0.754727410926503,0.706324262840837,0.383274952654435,0.50690162785603,0.416027367227853,0.727691465737229,0.290757402837005,0.578423915830586,0.671791507951424,0.635513842971584,0.705358819016568,0.523507409164147,0.563218288391564,0.59494697614624,0.50366743275526,0.512592170373492,0.486596543089152,0.534783641373929,0.50802830483292,0.63286371553936,51540
"861",0.792125529551166,0.632689399636484,0.622150362034554,0.577951716180118,0.417584585074505,0.795740429617825,0.458296539475291,0.615978943213157,0.530984395497522,0.611314366314313,0.506162972555012,0.449917512628849,0.408174040060324,0.722258785802552,0.649942769925801,0.579680371253907,0.551110847506538,0.434777944208394,0.596788246402447,0.685065334855436,51600
"862",0.847054350503646,0.736621551528752,0.729931228039511,0.54047759297627,0.540576657618293,0.770580794523306,0.460060075786439,0.777479103192087,0.642078156847314,0.480181002207979,0.631991899912728,0.520989543870325,0.469749091907712,0.771272430401622,0.670423658527658,0.816922539715672,0.478193933988967,0.375106780793373,0.633768092590574,0.732648717809776,51660
"863",0.788738970280657,0.801849894261501,0.582974172404989,0.500382198571203,0.472429723778157,0.83082546585182,0.488822183257642,0.652625233140658,0.565658454997724,0.43626821133487,0.486977902448085,0.54536749059605,0.38454419521605,0.795021345831908,0.557429852263474,0.840351747580719,0.570893308129447,0.590401850474315,0.756943551144499,0.673455910985898,51720
"864",0.74331189753132,0.807005547196785,0.680362017271227,0.499770625383526,0.470511243061533,0.763697280536698,0.593657962724605,0.82985427739553,0.774909897315917,0.458005572725816,0.334657238531252,0.749707004985934,0.610865523467848,0.846066831646093,0.534815092498832,0.855828383195938,0.490974188771399,0.672254869613093,0.742528361255915,0.649384467459612,51780
"865",0.80712699009352,0.767090565564837,0.784047953829448,0.656490911676398,0.739176469913714,0.750930497436185,0.596275241758017,0.777661875182584,0.69906892148608,0.288177709052663,0.333767854698964,0.602693534491507,0.741312005366893,0.776152001447412,0.614379700925801,0.865998482147264,0.504444041719427,0.626056719184679,0.634158413818395,0.663319845814487,51840
"866",0.630335365948814,0.773308103384993,0.707242331846301,0.584568465699538,0.603088972987253,0.771403612597788,0.495854338592999,0.662985753192317,0.713043340761624,0.366776110035202,0.389305623851547,0.627965245438568,0.548725432977971,0.769905777839956,0.772187983409276,0.653289843654356,0.563671103047651,0.425470253779385,0.722083864758922,0.856578337253231,51900
"867",0.696740961202308,0.684412970454505,0.822957466139513,0.696028542007563,0.62237319366711,0.776753986497393,0.443823042158886,0.691032044032971,0.449246742706905,0.540015746708375,0.601330039118588,0.729926335522786,0.632557574899474,0.82767245318148,0.724071572729303,0.799989377789272,0.56648923519925,0.643151337965042,0.815502542359992,0.867184877165188,51960
"868",0.661175123148932,0.699209263452096,0.780253905587074,0.668110642780709,0.675450503328417,0.59381755413279,0.467518440211071,0.742234344644584,0.677346054244041,0.803238889180921,0.741432983266018,0.755096952971283,0.627754295805626,0.769137862317027,0.624679137288807,0.696694342057653,0.416871907795901,0.689160507834974,0.889126815233752,0.813293144419996,52020
"869",0.722062564178796,0.690480636684493,0.775530701872745,0.718012579363511,0.760932378322291,0.690776004705458,0.317763284193649,0.765901664081126,0.634783514867464,0.765936377886604,0.682050619860541,0.876721007915646,0.756453642237752,0.655272427420495,0.539953916226574,0.854146061457694,0.415402899185056,0.706619595283701,0.871654500923577,0.612069734527714,52080
"870",0.811906831693237,0.675640199331218,0.687623294497378,0.684753053336435,0.826187443895292,0.598585902277015,0.350819354313823,0.721137117662035,0.708988305163495,0.735745863689556,0.702690008714345,0.822476205852724,0.632471216853107,0.689801062657471,0.719745636108256,0.696782602754323,0.628098580130514,0.574072597495474,0.802858839193368,0.488321528495929,52140
"871",0.806679607939619,0.637430583739702,0.797032662717935,0.798793223077615,0.767711521219659,0.843488905367723,0.549553048132382,0.681233548897211,0.661617234736347,0.822016167403259,0.874450527531736,0.738727343625651,0.636521851340275,0.670069710445115,0.733695979302362,0.643483877226334,0.6949919608507,0.629051674714906,0.768054099162434,0.364642137243706,52200
"872",0.652357191666972,0.816111242379131,0.687004583870966,0.879693870799874,0.808507537570459,0.876173848940364,0.788326857269543,0.67877940037191,0.665255825684121,0.796928306830288,0.906946932515739,0.793288571572217,0.693138638226455,0.841777385924936,0.684365663150284,0.512918786683923,0.772221777609088,0.766803875425762,0.874831293116623,0.426427978652221,52260
"873",0.62843379485962,0.895646484371962,0.638870256597379,0.824404223461664,0.798643370555566,0.805603912805656,0.799583619102916,0.852942664402682,0.76228131750268,0.846426566853956,0.865675209806044,0.674537999050816,0.827128851007687,0.865309954166105,0.608121084835764,0.600861121177261,0.841766193394348,0.866995317191692,0.860739172221447,0.430191433235811,52320
"874",0.488975916060392,0.754021792154664,0.622926727387141,0.863165360785781,0.774578344521614,0.790739262142906,0.783164548209055,0.840490293422451,0.856619406990923,0.689388583789864,0.842165106519465,0.720063683728384,0.84962054733419,0.750070423443317,0.576618975689118,0.560611592688607,0.759991777316079,0.809030484562503,0.806057907094493,0.600016274196347,52380
